Team,Over Record,Over %,Under %,Total +/-
Coastal Car,41-35-2,54.0%,46.1%,+2.0
W Carolina,28-24-0,53.9%,46.2%,+0.6
Louisiana Tech,35-30-2,53.9%,46.2%,+1.7
Oral Roberts,35-30-1,53.9%,46.2%,-0.2
South Carolina,7-6-0,53.9%,46.2%,+2.1
SIU Edward,50-43-4,53.8%,46.2%,-0.4
Idaho,50-43-2,53.8%,46.2%,+2.6
Milwaukee,43-37-0,53.8%,46.3%,+1.8
Georgia So,43-37-1,53.8%,46.3%,+0.1
Old Dominion,37-32-4,53.6%,46.4%,+1.7
Belmont,40-35-0,53.3%,46.7%,+2.9
Lipscomb,33-29-1,53.2%,46.8%,+0.7
McNeese,25-22-0,53.2%,46.8%,+1.3
Notre Dame,17-15-0,53.1%,46.9%,+1.1
Syracuse,18-16-0,52.9%,47.1%,-0.2
Fresno St,9-8-1,52.9%,47.1%,-5.0
TCU,18-16-0,52.9%,47.1%,+1.3
George Mason,9-8-1,52.9%,47.1%,+2.4
UAB,28-25-2,52.8%,47.2%,+2.5
UT Arlington,47-42-1,52.8%,47.2%,+1.3
Austin Peay,47-42-1,52.8%,47.2%,+3.9
Grand Canyon,29-26-1,52.7%,47.3%,+1.4
Wright St,39-35-0,52.7%,47.3%,+0.8
UMBC,20-18-0,52.6%,47.4%,+0.8
Cal Poly,41-37-0,52.6%,47.4%,+3.7
Nicholls,21-19-1,52.5%,47.5%,+0.2
Stanford,32-29-1,52.5%,47.5%,-1.0
Weber St,44-40-1,52.4%,47.6%,+2.0
St John's,11-10-0,52.4%,47.6%,-1.4
DePaul,11-10-0,52.4%,47.6%,+5.5
UCF,11-10-0,52.4%,47.6%,+1.7
Coppin St,34-31-1,52.3%,47.7%,-2.0
Arizona St,34-31-1,52.3%,47.7%,+0.8
Tennessee St,46-42-0,52.3%,47.7%,+2.5
Wofford,23-21-0,52.3%,47.7%,+2.6
F Dickinson,35-32-1,52.2%,47.8%,+1.4
Bryant,25-23-1,52.1%,47.9%,+2.7
Morgan St,25-23-1,52.1%,47.9%,0.0
Chattanooga,25-23-1,52.1%,47.9%,+1.2
Quinnipiac,40-37-1,52.0%,48.1%,+4.5
Detroit Mercy,41-38-1,51.9%,48.1%,+2.0
Long Beach St,41-38-0,51.9%,48.1%,+2.1
NC Wilmington,41-38-1,51.9%,48.1%,+2.6
Pepperdine,45-42-3,51.7%,48.3%,+0.7
High Point,15-14-0,51.7%,48.3%,+0.5
San Jose St,15-14-0,51.7%,48.3%,+2.7
CS Northridge,31-29-0,51.7%,48.3%,+2.4
Chicago St,31-29-1,51.7%,48.3%,+0.6
CS Bakersfield,31-29-0,51.7%,48.3%,+1.7
Mt St Mary's,32-30-1,51.6%,48.4%,+1.7
Texas,17-16-0,51.5%,48.5%,+3.1
UCLA,35-33-2,51.5%,48.5%,+0.3
UMass Lowell,18-17-0,51.4%,48.6%,+2.6
Cleveland St,37-35-1,51.4%,48.6%,+2.3
E Texas A&M,19-18-0,51.4%,48.7%,+0.6
UTEP,39-37-1,51.3%,48.7%,+1.9
Louisiana,39-37-1,51.3%,48.7%,-0.2
Miss Valley St,40-38-1,51.3%,48.7%,+1.3
Hofstra,41-39-0,51.3%,48.8%,+2.3
Bethune,31-30-2,50.8%,49.2%,+1.9
N Dakota St,31-30-2,50.8%,49.2%,+0.4
Omaha,34-33-2,50.8%,49.3%,+0.4
Manhattan,39-38-3,50.7%,49.4%,+1.9
Arkansas St,40-39-0,50.6%,49.4%,+1.3
San Francisco,49-48-1,50.5%,49.5%,+0.8
Kent St,5-5-0,50.0%,50.0%,-1.4
UL Monroe,44-44-0,50.0%,50.0%,+1.4
Evansville,8-8-0,50.0%,50.0%,+5.2
Providence,9-9-0,50.0%,50.0%,+1.8
Miami OH,7-7-0,50.0%,50.0%,-4.9
N Colorado,46-46-2,50.0%,50.0%,-0.5
Alabama,7-7-0,50.0%,50.0%,+1.5
Missouri,8-8-0,50.0%,50.0%,-1.5
Marquette,8-8-0,50.0%,50.0%,+2.9
W Michigan,7-7-0,50.0%,50.0%,+3.0
Cal Baptist,20-20-0,50.0%,50.0%,-0.4
UNLV,10-10-0,50.0%,50.0%,+0.7
The Citadel,25-25-0,50.0%,50.0%,+1.4
Memphis,9-9-0,50.0%,50.0%,+1.3
Penn,14-14-1,50.0%,50.0%,-1.9
N Iowa,5-5-0,50.0%,50.0%,+3.7
Purdue FW,26-26-0,50.0%,50.0%,+3.7
Bellarmine,16-16-1,50.0%,50.0%,-0.5
Pacific,44-45-1,49.4%,50.6%,+1.0
Niagara,44-45-1,49.4%,50.6%,+1.8
W Illinois,32-33-0,49.2%,50.8%,+2.0
Utah,30-31-2,49.2%,50.8%,-1.0
St Francis PA,27-28-0,49.1%,50.9%,+1.4
N Arizona,49-51-2,49.0%,51.0%,-0.1
Utah Valley,24-25-2,49.0%,51.0%,+0.5
Delaware,44-46-0,48.9%,51.1%,-0.1
Valparaiso,21-22-0,48.8%,51.2%,-1.5
NC Greensboro,21-22-1,48.8%,51.2%,-0.4
Hawai'i,39-41-1,48.8%,51.3%,+0.5
J Madison,39-41-0,48.8%,51.3%,+0.1
W Kentucky,33-35-1,48.5%,51.5%,+1.0
Robert Morris,31-33-1,48.4%,51.6%,+0.8
Sacred Heart,31-33-2,48.4%,51.6%,+0.4
Oakland,44-47-0,48.4%,51.7%,+0.7
