Team,Over Record,Over %,Under %,Total +/-
Duke,109-93-4,54.0%,46.0%,+2.0
Indiana St,76-65-2,53.9%,46.1%,+0.9
San Jose St,85-73-0,53.8%,46.2%,+2.0
Lafayette,22-19-2,53.7%,46.3%,+0.7
Harvard,44-38-0,53.7%,46.3%,+0.1
North Carolina,122-106-4,53.5%,46.5%,+0.4
W Kentucky,61-53-3,53.5%,46.5%,+1.4
Wichita St,92-80-3,53.5%,46.5%,+1.2
Iowa,108-94-3,53.5%,46.5%,+0.9
Pepperdine,56-49-1,53.3%,46.7%,+2.1
Abl Christian,24-21-1,53.3%,46.7%,+2.0
Queens,8-7-0,53.3%,46.7%,+0.8
Long Beach St,64-56-0,53.3%,46.7%,+2.1
George Mason,74-65-1,53.2%,46.8%,+1.8
Northwestern,100-88-10,53.2%,46.8%,+1.7
Illinois Chicago,75-66-1,53.2%,46.8%,+1.7
CS Northridge,67-59-2,53.2%,46.8%,+2.1
