Team,Over Record,Over %,Under %,Total +/-
Sacramento St,25-30-0,45.5%,54.6%,+1.8
N Alabama,40-48-0,45.5%,54.6%,+0.5
SIU Edward,39-47-1,45.4%,54.7%,-2.8
Seattle,34-41-0,45.3%,54.7%,+0.2
Creighton,95-115-4,45.2%,54.8%,-1.6
Texas A&M-CC,38-46-1,45.2%,54.8%,-1.4
Maine,55-67-1,45.1%,54.9%,+0.3
Villanova,94-115-2,45.0%,55.0%,-1.4
Kansas City,31-38-0,44.9%,55.1%,-1.5
UTEP,26-32-0,44.8%,55.2%,-2.0
Michigan St,88-109-2,44.7%,55.3%,-1.2
Fairfield,44-55-1,44.4%,55.6%,-1.7
Florida A&M,16-20-0,44.4%,55.6%,-0.4
Idaho St,24-30-0,44.4%,55.6%,-2.2
Pepperdine,36-45-1,44.4%,55.6%,-1.0
Detroit Mercy,47-59-2,44.3%,55.7%,-0.5
Virginia,77-97-1,44.3%,55.8%,-1.5
Duke,84-106-4,44.2%,55.8%,-0.6
Miss Valley St,18-23-2,43.9%,56.1%,-1.6
E Illinois,36-46-1,43.9%,56.1%,-1.0
Chicago St,32-41-3,43.8%,56.2%,-2.2
Kansas,71-91-2,43.8%,56.2%,-0.1
Arkansas St,39-50-1,43.8%,56.2%,-0.5
Mercer,70-91-2,43.5%,56.5%,-0.9
N Arizona,25-33-1,43.1%,56.9%,-1.0
Austin Peay,37-49-2,43.0%,57.0%,+1.1
UC Irvine,42-56-1,42.9%,57.1%,-2.7
Jacksonville St,35-47-0,42.7%,57.3%,-1.8
Saint Mary's,35-47-1,42.7%,57.3%,-1.8
Troy,32-43-2,42.7%,57.3%,-2.0
Bryant,37-50-1,42.5%,57.5%,-0.9
Loyola Mymt,31-42-2,42.5%,57.5%,-3.6
Quinnipiac,42-57-1,42.4%,57.6%,-0.4
Dartmouth,28-38-1,42.4%,57.6%,-0.9
Tarleton St,13-18-1,41.9%,58.1%,+1.0
Maryland ES,23-32-1,41.8%,58.2%,-0.4
San Francisco,33-47-0,41.3%,58.8%,-2.4
UT Arlington,27-39-0,40.9%,59.1%,-2.6
Washington St,52-76-2,40.6%,59.4%,-1.4
Morehead St,28-41-2,40.6%,59.4%,-0.9
Alabama St,17-25-0,40.5%,59.5%,-2.0
Middle Tenn,33-49-1,40.2%,59.8%,-1.9
E Kentucky,36-54-1,40.0%,60.0%,-2.5
W Georgia,6-9-0,40.0%,60.0%,-5.0
UC Riverside,32-49-1,39.5%,60.5%,-1.8
New Hampshire,46-72-1,39.0%,61.0%,-2.5
Wagner,31-49-1,38.8%,61.3%,-1.7
Charleston So,49-80-2,38.0%,62.0%,-3.4
S Alabama,27-45-2,37.5%,62.5%,-1.2
Portland,20-35-1,36.4%,63.6%,-2.4
CS Fullerton,27-51-2,34.6%,65.4%,-0.6
New Haven,1-2-0,33.3%,66.7%,-12.3
Mercyhurst,3-10-0,23.1%,76.9%,-8.0
